date;AAPL;MSFT;GE;PG;GS
2024-03-20;794.5804991741832;31.61878818543117;1.0897768586217254;7.709205964817899;5.107515777786475
2024-03-21;762.1155291389244;31.92662870720453;1.1067566718559105;7.7030154724281505;5.329610993867742
2024-03-22;766.1623625986521;31.87979234289106;1.097421179328806;7.69349454530423;5.240851652375868
2024-03-25;759.8032149890832;31.44256099090831;1.0870198213911275;7.623537599403778;5.21663367689024
2024-03-26;754.7330481354611;31.35260382391332;1.0873959302493288;7.640667688389639;5.232607009208877
2024-03-27;770.7432002855586;31.336237764717236;1.1285614779807778;7.738705095499367;5.349451123724511
2024-03-28;762.6049228337434;31.283436204083685;1.0998023458373936;7.721571602417931;5.380884498527516
2024-04-01;756.1563356062613;31.569710928787252;1.098737737166623;7.642093465914243;5.327037987350751
2024-04-02;750.8639974133531;31.33697901982023;1.0743644379430557;7.641619656119357;5.283750476665539
2024-04-03;754.4658920089449;31.263368456102672;1.1463984247782617;7.431268791845359;5.333349042389999
2024-04-04;750.7750448652372;31.072255484730515;1.1603328976314413;7.397954413851516;5.233508748316458
2024-04-05;754.1550341172205;31.640349531757845;1.2304773419590571;7.42888526125583;5.256954867508916
2024-04-08;749.1293449698633;31.571183727681422;1.2322098540565356;7.426032569315507;5.288775215321948
2024-04-09;754.55528881548;31.696837038917597;1.2162280922494222;7.455536196713397;5.290964768261091
2024-04-10;746.1502974533644;31.472264948496864;1.232918390359361;7.483136591713631;5.162785855785198
2024-04-11;778.436966974469;31.81949844767363;1.2413416888022961;7.416506743501013;5.120533616341452
2024-04-12;785.1525426885577;31.371129895047464;1.219535039355106;7.392232516929535;5.017600649585756
2024-04-15;767.985967495215;30.756945913962223;1.2122007556284244;7.397946712665121;5.164330345381591
2024-04-16;753.2659804562343;30.826825695078746;1.2363344604722306;7.421738509293053;5.112542440678105
2024-04-17;747.1291225134573;30.62309120405997;1.2277382269685673;7.469809109617744;5.2033667571367515
2024-04-18;742.8600267074154;30.060208164638144;1.2062073816822194;7.533414534186139;5.193058887590864
2024-04-19;733.7874772012377;29.677271172828817;1.167719716547503;7.574125106328881;5.204525161614664
2024-04-22;737.5231892476692;29.814083392935558;1.1845185323897554;7.689070028942529;5.37650869558022
2024-04-23;742.2374374733403;30.305598371751493;1.2825516551673963;7.735050667715607;5.462177985135595
2024-04-24;751.6653374041266;30.41639563939862;1.2555000756566057;7.787734097813416;5.449811614177248
2024-04-25;755.5341588957457;29.67134602821155;1.2718253431403688;7.78533547571129;5.411292345688244
2024-04-26;752.9101887619008;30.21267006515024;1.2804216106346544;7.724983555103576;5.508170712553101
2024-04-29;771.588384724706;29.910029749107625;1.2972988478844298;7.742704667378984;5.549911630212828
2024-04-30;757.4906933474008;28.949349503596036;1.2762410929855696;7.816461672040435;5.497093121228093
2024-05-01;752.9101471247291;29.366480680593348;1.2595210584263656;7.826036837588685;5.500182487562223
2024-05-02;769.4982634861811;29.582118748230947;1.2827088411119951;7.847112354792311;5.572581389646005
2024-05-03;815.5265716148706;30.23795432087923;1.2943019636179656;7.876805827942845;5.644852197688324
2024-05-06;808.0995711271739;30.749520032079865;1.3247452401042237;7.8758448576318365;5.715576550873161
2024-05-07;811.1679251987439;30.43722790663406;1.3311331616520063;7.939064264304047;5.717251214802567
2024-05-08;812.6799422113144;30.52646985885631;1.3317641187706295;7.906013939771749;5.757832263925236
2024-05-09;820.8181191526185;30.65883263216431;1.3210380905580508;7.952469677681848;5.868751144657492
2024-05-10;815.1700696747292;30.838769320882477;1.2885445166445944;7.9912618247695795;5.858058280071926
2024-05-13;829.5537455541397;30.762936787122428;1.2579441614633184;7.944321152810883;5.842985496117301
2024-05-14;834.6745808254454;30.97412434816602;1.261887816409506;7.939054067886569;5.906241657098267
2024-05-15;844.8726348539708;31.514684766290213;1.2892556393717953;7.974978287543755;6.004409299680897
2024-05-16;845.4065943591985;31.359002223544742;1.2707213003001865;8.03963941149916;5.984186449159571
2024-05-17;845.5401686011073;31.300893992424513;1.2610206138936948;8.029099444230685;6.025411509607831
2024-05-20;850.7503871200273;31.68301530628403;1.2562098202516903;8.013290147424994;5.963831803979638
2024-05-21;856.5839825245092;31.958625856433397;1.2697756301005882;8.063100758981388;6.060064193968653
2024-05-22;850.1270524642395;32.06888311563809;1.2682772948570695;8.037234331746577;5.9566188981776085
2024-05-23;832.2250769934475;31.80668792728463;1.3033730641603543;7.92611956711018;5.9021277484970796
2024-05-24;846.0300265706148;32.04205741794654;1.319699115162027;7.918455009488784;5.941164421425639
2024-05-28;846.0748661620231;32.053977063306014;1.3294002233575832;7.8121259956213684;5.923513221929584
2024-05-29;847.410818375693;31.96832883659286;1.290281292385063;7.742199655834561;5.889506332522486
2024-05-30;851.8639622262573;30.888246878519734;1.2950127538842393;7.786740530454576;5.835529006984918
2024-05-31;856.1394674526709;30.922501944308014;1.3024267019002265;7.880617474289737;5.9170571827415035
2024-06-03;864.0664627818152;30.802584481767987;1.2734034252750819;7.8858896073800375;5.897098948864117
2024-06-04;865.4913083789424;30.99254402026705;1.2727730905795707;7.998918063122615;5.901244609425167
2024-06-05;872.2603159017742;31.583974737805807;1.2820006954862726;7.952940282095787;5.9839387501370425
2024-06-06;866.0698844398194;31.621970259415388;1.2667795012287641;8.068846433767051;5.9375392890684795
2024-06-07;876.8022224477976;31.572070790346032;1.2770328145117098;8.001318257962856;5.896190265459407
2024-06-10;860.0132134923672;31.871500309721675;1.2842889149637653;8.015208546458679;5.878560656565683
2024-06-11;922.4923134393741;32.229799716203566;1.2647291947888673;8.021436363499276;5.758279426971693
2024-06-12;948.8552987728445;32.854026477107;1.2701713245140436;7.911277977919341;5.815695231138027
2024-06-13;954.0654632184062;32.892761374323506;1.2278974824915672;7.970185353742929;5.785238435212556
2024-06-14;946.2726565148383;32.96650694532474;1.229395517420207;7.988381286905525;5.786661603867619
2024-06-17;964.8877322137981;33.39853301884322;1.2873639748576047;8.02238782604388;5.834876068351043
2024-06-18;954.2884404754295;33.2473044613339;1.3010872748295865;8.073153496207086;5.928846747431837
2024-06-20;933.7588332554816;33.19962782673634;1.3013240727136053;8.030527245747113;5.9368803347746075
2024-06-21;924.0066560009614;33.50353721986229;1.2953301740346863;8.058786671124897;5.83487285686251
2024-06-24;926.9015688542124;33.34637212676392;1.266148975874033;8.067885041276597;5.989240253163665
2024-06-25;931.042965063853;33.59070099533672;1.2597612542907486;7.991256269154552;5.928191927263168
2024-06-26;949.6573070643745;33.68082484610721;1.266938114156443;8.01999282669843;5.908492545488873
2024-06-27;953.4426410903332;33.732221784822364;1.2658333441208987;7.980237722256486;5.780177812878491
2024-06-28;937.9453844020509;33.29272466718791;1.253766154851394;7.8988153567763035;5.862608928667951
2024-07-01;965.2442848150725;34.021236068355314;1.253766154851394;7.7934451599169074;6.009590397118586
2024-07-02;980.9198520004694;34.21117662932494;1.273324906867076;7.8499632242166255;6.034866734328866
2024-07-03;986.6199772604441;34.32215768631047;1.2855500992979068;7.846611289919886;6.064805708197872
2024-07-05;1007.9507011688149;34.827929001975946;1.2658336174249747;7.912703296814882;6.0237166495248315
2024-07-08;1014.5416908037579;34.72960975840337;1.2897312902883409;7.975443121255327;6.02462623073891
2024-07-09;1018.3715856865422;34.23054526617511;1.2865766075522957;7.9342499575340435;6.128442589947003
2024-07-10;1037.5210449837919;34.7303796881518;1.3068453354276748;7.988853465741793;6.206990838622354
2024-07-11;1013.4287687982231;33.8700387225169;1.279240841407436;7.9285056666615805;6.211397802117776
2024-07-12;1026.6550276598086;33.784381394587655;1.2562503250056616;7.979755527290881;6.2198204575374465
2024-07-15;1043.8443127879168;33.81492247536836;1.2605956948798562;7.8825301859463694;6.37989375683263
2024-07-16;1045.7148817964328;33.484178718636784;1.2865879175125838;7.996038620623997;6.519747407876159
2024-07-17;1019.2624781465103;33.03723190110042;1.237683424180013;8.115299536650603;6.508859429705006
2024-07-18;998.3319231577717;32.802601480138804;1.2545109680151643;8.067403038785292;6.3018711909809575
2024-07-19;998.9109556732033;32.55976382138134;1.2571968759976846;8.092621740684535;6.285278364135104
2024-07-22;997.352654582353;32.99404595123092;1.285876051132944;8.106597698430697;6.312625610297456
2024-07-23;1002.0282438270351;33.136316277372636;1.358876520431812;8.0280609799283;6.3788576782006965
2024-07-24;973.2159237040325;31.94821365724744;1.28224267906206;8.094549380964066;6.308218208272302
2024-07-25;968.5396211906348;31.166089438704365;1.3009672689044032;8.041546271617513;6.373155006508257
2024-07-26;970.6326353120278;31.677836627287892;1.3415756612359853;8.148032427346271;6.468032165090146
2024-07-29;971.8798982484037;31.786586640429373;1.3420492374444015;8.187542236586474;6.386243898362581
2024-07-30;974.3737420673092;31.502795994903618;1.3231666046735588;7.791003190984117;6.554093546743245
2024-07-31;988.9805788346403;31.16237678138269;1.344656153500062;7.745714089434927;6.597645498361354
2024-08-01;972.4141651585812;31.070011496602675;1.341100882630208;7.983251903415628;6.482160311558037
2024-08-02;979.0936780590555;30.427918639013885;1.266283546590034;8.194768162596624;6.1000628898329365
2024-08-05;931.933672867985;29.43423410001961;1.251114735985432;8.097438901129463;5.9494523370829615
2024-08-06;922.8491834248679;29.76645830030653;1.2820060099316484;8.098888342692765;6.094618974107785
2024-08-07;934.3829525193117;29.678557948945727;1.2808996387450775;8.191879778643564;6.130778348481167
2024-08-08;949.9245441685654;29.995881090535853;1.3083928685911017;8.232830985657003;6.296162225209794
2024-08-09;962.9727077072648;30.243917031273497;1.3204012983390307;8.2169333890237;6.3543576526574075
2024-08-12;969.830999331556;30.302771693816357;1.3183467539188152;8.037212621938973;6.292663194207757
2024-08-13;986.5053037030634;30.83910045002521;1.3269581949154128;8.060343719864914;6.376135371478923
2024-08-14;988.5118554907955;31.05139681752318;1.326878577423718;8.133096382280414;6.463756223753785
2024-08-15;1001.8874094074414;31.417896454160406;1.3426007616876117;8.090698550839585;6.467905955249435
2024-08-16;1007.8165790963147;31.22687564371911;1.3384924033568477;8.089250315798985;6.53582543568551
2024-08-19;1007.1030449583145;31.455206558425985;1.3504223861479672;8.114788079045963;6.541269778273437
2024-08-20;1009.8675428167251;31.699204595699698;1.3429964134465395;8.210672414987972;6.446133550618228
2024-08-21;1009.3767471909161;31.64994403175798;1.352555861917452;8.198627358555184;6.434730340367184
2024-08-22;1001.0392952591192;31.008937715282787;1.340546518419487;8.198143639541028;6.451447769791459
2024-08-23;1011.3379875287451;31.101468385425193;1.3527133186206624;8.150922332177272;6.60270841420199
2024-08-26;1012.8539831720506;30.855206958749395;1.3527133186206624;8.207775015444208;6.582616372497573
2024-08-27;1016.6440827770803;30.881310463836495;1.3508966246337548;8.154777412169484;6.574710650234203
2024-08-28;1009.7786852860867;30.63954068421512;1.3578483386641202;8.145619597135617;6.523769792116188
2024-08-29;1024.491160730705;30.82757554539415;1.3713575717854896;8.192359162383982;6.611521019589944
2024-08-30;1020.9689601201127;31.12755868302638;1.3795733749980565;8.265115504105113;6.652347161885912
2024-09-03;993.193499560045;30.552975077296395;1.2973301082475475;8.408697090642427;6.355226728247439
2024-09-04;984.6331647873369;30.512675703169442;1.3143160513548326;8.475184658538138;6.396688227422525
2024-09-05;991.4547033529836;30.47462639656759;1.2944856507719908;8.454462832048012;6.360706856143274
2024-09-06;984.4996486089625;29.975421541565417;1.2737868252161468;8.460245684625132;6.252886514224789
2024-09-09;984.9013244655949;30.275385584931865;1.3063371737477203;8.482893762322874;6.369702940083537
2024-09-10;981.3349967697051;30.908171419042528;1.3192150456065252;8.566246676431458;6.090181265963851
2024-09-11;992.7037627072821;31.567813613467735;1.3142376472394517;8.379785185025575;6.142855243733172
2024-09-12;993.1941583660595;31.863319916703404;1.3407037649795597;8.358106680751915;6.180535517798232
2024-09-13;991.9904070461198;32.13119484724313;1.4084897473369262;8.387493783841439;6.244813087183333
2024-09-16;964.4378734904138;32.18716738866702;1.4334552281084731;8.539751958499513;6.325252524559342
2024-09-17;966.5335969895085;32.47147663821112;1.4246853490229057;8.474226441721946;6.328250694255983
2024-09-18;983.9215363993497;32.147606130221604;1.4501245306150587;8.379789662255396;6.31768884384727
2024-09-19;1020.391572067528;32.73561799394949;1.4707453014404048;8.265112240727431;6.568659033169102
2024-09-20;1017.4048859360864;32.48041111606866;1.4807787258868315;8.394238089264315;6.498256145651596
2024-09-23;1009.6919394958051;32.34909281392639;1.4905755579372986;8.372555772279744;6.484960713577593
2024-09-24;1013.7044552633613;32.025246045766174;1.4983966078897957;8.34701947717429;6.492911275412438
2024-09-25;1009.246183069113;32.24461898117967;1.4957893977920675;8.299800387991915;6.403211706142615
2024-09-26;1014.3731536791041;32.18493419144551;1.4605530869482797;8.34557378713169;6.478571104712207
2024-09-27;1015.5772146125213;31.939427513433163;1.4668042541604185;8.361956148475828;6.499302532247287
2024-09-30;1038.805496665139;32.10956884379723;1.4921242291957357;8.345090082924353;6.454977288977361
2024-10-01;1008.5326268813234;31.3924658428087;1.4740844472647592;8.33737921968773;6.390569525587944
2024-10-02;1011.0741291010644;31.126822796846856;1.475191484684655;8.28341970137791;6.414297710236452
2024-10-03;1006.1249212391147;31.082809469412112;1.455015290748623;8.196692297104484;6.337505738049502
2024-10-04;1011.1625887197589;31.047002072903346;1.4802554409972393;8.13694660695089;6.455624169995268
2024-10-07;988.3800844333141;30.560464503418878;1.471393151671989;8.052143349413248;6.448581084025803
2024-10-08;1006.5702315072249;30.946259807310035;1.4833408640635652;8.102251837476647;6.474001390659032
2024-10-09;1023.3779412329326;31.15146445609231;1.497662520106099;8.15573480185583;6.586254100771669
2024-10-10;1021.1490240769273;31.030565622538216;1.4884833465203686;8.140312307345521;6.5672198264204384
2024-10-11;1014.5064496753068;31.066374895266627;1.5125372374001378;8.243425643342666;6.731229574365463
2024-10-14;1031.225515965956;31.276818518807165;1.5241686487557449;8.31184607618241;6.815322825438011
2024-10-15;1042.5947772794807;31.246980433940223;1.507869189225951;8.362922370320552;6.810497576877601
2024-10-16;1033.3657283110028;31.05146807736506;1.520607668136532;8.305586174549635;6.908017091680911
2024-10-17;1035.0149800133872;31.09624429433262;1.5240898596965644;8.300768934568396;6.896805379941113
2024-10-18;1047.7218589230117;31.20371291461383;1.5240106070238602;8.30108436378791;6.890287898857069
2024-10-21;1054.3204111905088;31.2499880208662;1.5368290602395378;8.216753647736187;6.750787130056809
2024-10-22;1051.5559830723673;31.901425271149176;1.3978075034502693;8.224510263179651;6.757308390424444
